,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
173,173,173,3,LC08_031035_20160718,-102.0978888693116,35.18615627944175,2016-07-18 17:26:06.244000000,0.0203299999999999,0.0286075,0.0604525,0.0514049999999999,0.437725,0.1709474999999999,0.0966699999999999,303.00572714,21824.0,0.1693535649999999,0.7898104798315377,0.6305829121367461,0.5858481696035911,303.00572714,1.9057942799228045,0.969057942799228,0.9762891211237452,-102.09799548333402,35.18610624448415,-0.7898104786872864,0.7898104786872864,1,1,-0.757305378103186,-303.00572714,303.00572714,311.6733453309332,-311.6733453309332,311.6733453309332,0.7711105377965746,1.4187016139055726,19.599771427108983,463.165447620878,926.4423716869376,0.7711105377965746,4.720807448460997,1.4187016139055726,367.8892129788471,662.8865695611302,79.83252964430602,0.080739021173075,0.8731000283767896,112.8410220411654,7.66685001146887,0.7668789921489108,8.368644879582783,0.080739021173075,0.8731000283767896,0.9457805208993624,0.1096671223640441,-33.4134407043457,0.7023793721251219,5.860147858678658,470.2130178756588,0.8064655858361555,3,-102.0978888693116,35.18615627944175,202.6909660643154,31.873184218564425,30.05209658292831,4.515428643919642,332.8482193424818,36.18302650108031,-102.53289868073288,0.8691855669021606,466835,304.68055694,763583,36.180229615438286,-103.21209670784688,0.2222724705934524,464.1198707924262,164.06458690384807,330.30545288,2016-07-18,323.33876117399313,8.7,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,166.19379327212675,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,200,15.57600940363167,18.31745371993085,8.66823633915755,132.6331819123565,239.3170987441474,-229.4678667591885,51.79807154026511,29.291563642623768
174,174,174,5,LC08_031036_20160718,-102.0978888693116,35.18615627944175,2016-07-18 17:26:30.127000064,0.0207424999999999,0.0291575,0.0610574999999999,0.05223,0.437285,0.17114,0.0964499999999999,303.00572714,21824.0,0.169593365,0.7866051091386372,0.6283601245770396,0.5837026219915817,303.00572714,1.8833867228751544,0.9688338672287516,0.976215176185488,-102.09799548333402,35.18610624448415,-0.7866051197052002,0.7866051197052002,1,1,-0.7549576847248629,-303.00572714,303.00572714,311.6005755304527,-311.6005755304527,311.6005755304527,0.7715292816433079,1.41832203005312,19.595089237006263,463.0583497299089,930.637242326631,0.7715292816433079,4.722470188626163,1.41832203005312,373.04680626717953,671.1693710493948,81.50836831743416,0.0797713178632791,0.8716281276315205,88.47714046929607,7.767693146918592,0.6094198570126075,8.382776840501279,0.0797713178632791,0.8716281276315205,0.9348218641635256,0.1042930260300636,-31.888347625732425,0.748588617725019,6.173146603253758,501.1838622626647,0.8499525319473863,5,-102.0978888693116,35.18615627944175,202.6070422112181,31.87941030553897,30.03347768015728,4.514771752098121,332.8482193424818,34.4421664250387,-103.03250468733418,0.8443309664726257,469813,305.75723324,758324,34.25279620989475,-103.06494012776552,0.2055327296257019,397.8613699310365,150.06639540384543,328.10766602,2016-07-18,323.33876117399313,8.7,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,175.07043766827658,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,200,15.8259891285222,18.50077218485052,8.83488948908455,132.4998593924149,238.3458530665918,-228.75650221998796,51.8564001427396,29.224902382652967
175,175,175,1,LC08_030036_20160727,-102.0978888693116,35.18615627944175,2016-07-27 17:20:21.416000000,0.0166999999999999,0.0248674999999999,0.0557225,0.039525,0.5355700000000001,0.1718549999999999,0.071315,312.90431306,21824.0,0.19216432,0.8625444491779618,0.78180667643311,0.692094652100512,312.90431306,7.011123666922817,0.98,0.98,-102.09775235056276,35.186120343421955,-0.8625444769859314,0.8625444769859314,1,1,-0.8115230617672303,-312.90431306,312.90431306,321.4562609604691,-321.4562609604691,321.4562609604691,0.7639277026085683,1.6727773526117096,22.73381124841506,532.666436407791,913.912290956128,0.7639277026085683,4.598173369166459,1.6727773526117096,389.75440154434193,587.5838341305656,67.82021227794206,0.1466908372043694,0.0450879593040102,93.643350367513,26.884412981136816,2.309531726108624,162.05355475445353,0.1466908372043694,0.0450879593040102,0.1208868456485008,0.1834119260311126,-56.64937973022461,0.64267524363856,5.1978301203530455,426.1202714851106,0.8198347355789646,1,-102.0978888693116,35.18615627944175,175.1560524976929,31.408646287223444,36.379170994914986,0.2153656508373835,302.9076560598938,35.22974146562154,-101.2349651785581,0.8815814852714539,314752,308.86421342,604135,35.08225657083312,-101.2977208254486,0.225678876042366,421.23235582205376,151.96882218233054,331.94268446,2016-07-27,171.57977643396043,6.5,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,147.41046221321236,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,209,12.3675429736965,17.43581058448585,7.781148005019519,167.58216294554424,269.89387835374623,-253.9290661746232,53.77417072092626,22.3147710858739
176,176,176,2,LC08_031035_20160803,-102.0978888693116,35.18615627944175,2016-08-03 17:26:09.385999872,,,,,,,,,,,,,,,,,,-102.09799548333402,35.18610624448415,,,1,1,,,,,,,0.7582283886696046,1.8448823850550164,24.85673738009246,,895.0015709626808,0.7582283886696046,4.598751262205861,1.8448823850550164,364.6246566987952,,,,,,,,,,,,0.0796159580349922,-24.169265747070312,,,,,2,-102.0978888693116,35.18615627944175,,31.410860460562745,40.11702916434951,3.589052242727944,298.3175186488564,36.01456632869298,-102.78179848360178,0.8937979340553284,308838,303.57311846,514016,36.9396700515606,-102.48715147899094,0.2240025699138641,400.8818863470756,144.6584614279895,331.48125176,2016-08-03,188.4781352328437,7.9,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,216,,,,,,,,
177,177,177,4,LC08_031036_20160803,-102.0978888693116,35.18615627944175,2016-08-03 17:26:33.280999936,,,,,,,,,,,,,,,,,,-102.09799548333402,35.18610624448415,,,1,1,,,,,,,0.7588418258353806,1.84432680920991,24.84988431796545,,900.8449535365206,0.7588418258353806,4.60002422337348,1.84432680920991,347.087053764454,,,,,,,,,,,,0.1239794641733169,-37.17831802368164,,,,,4,-102.0978888693116,35.18615627944175,,31.41573690611533,40.09384993754124,3.591436998401194,298.3175186488564,34.09085292771495,-103.01953870328651,0.7041013836860657,124853,299.87482082,199047,34.30389795747513,-103.13319747999267,0.2236552387475967,442.5971891493092,146.1708055791494,325.1476607,2016-08-03,188.4781352328437,7.9,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,216,,,,,,,,
178,178,178,0,LC08_030036_20160812,-102.0978888693116,35.18615627944175,2016-08-12 17:20:23.480999936,0.0124924999999999,0.021155,0.045575,0.0319899999999999,0.47111,0.1508999999999999,0.0629,304.60194248,21824.0,0.167653185,0.8728284635261379,0.7297321999817201,0.6566444023527066,304.60194248,3.157029596842373,0.98,0.98,-102.09775235056276,35.186120343421955,-0.872828483581543,0.872828483581543,1,1,-0.8235869049807911,-304.60194248,304.60194248,313.0523219373016,-313.0523219373016,313.0523219373016,0.7514729615103255,2.10553887610742,28.071951185236507,478.34342498569424,881.4047212851713,0.7514729615103255,3.808911140615766,2.10553887610742,358.81873823092576,606.9333509682879,52.64130836460459,0.1201927639498237,0.9815602277121072,353.33947365233706,6.483089711100248,2.0315166583540645,7.443928426959507,0.1201927639498237,0.9815602277121072,1.110829209762112,0.1861837357282638,-56.25373458862305,0.3005783896790524,2.215977133991549,200.95256895134625,0.3625391553654804,0,-102.0978888693116,35.18615627944175,170.26874049877188,28.13123988879689,55.279285821486205,4.81790369544493,280.96158241276567,34.41494517128294,-102.27456171055198,0.8824124932289124,256231,302.14096808,391952,33.97229953372814,-101.6332905725841,0.2029227763414383,436.5645651774447,136.1028124188374,323.26433168,2016-08-12,215.30782326331249,6.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,62.84511152000033,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,225,9.744216139935167,13.882233528526,6.4438540931644,143.5010211217528,265.8652454418954,-250.86617105824016,45.964433120231966,19.159462181992
179,179,179,3,LC08_031035_20160819,-102.0978888693116,35.18615627944175,2016-08-19 17:26:14.104999936,,,,,,,,,,,,,,,,,,-102.09799548333402,35.18610624448415,,,1,1,,,,,,,0.7555412506642604,1.814307261160644,24.479591351454285,,868.9347971198723,0.7555412506642604,3.967271453963383,1.814307261160644,361.4233527258416,,,,,,,,,,,,0.1602140516042709,-48.51565933227539,,,,,3,-102.0978888693116,35.18615627944175,,28.83339211324122,45.73186589861693,2.581026955424836,281.5944779559379,36.258678922912,-101.59515291584144,0.8909860849380493,472803,302.81773604,680742,35.66529843237718,-102.01215729388451,0.2120511382818222,404.4342239033149,138.83231676568292,329.59792274,2016-08-19,184.7620400621041,6.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,232,,,,,,,,
180,180,180,5,LC08_031036_20160819,-102.0978888693116,35.18615627944175,2016-08-19 17:26:38.000000000,,,,,,,,,,,,,,,,,,-102.09799548333402,35.18610624448415,,,1,1,,,,,,,0.7564299162730792,1.8137810785336763,24.47310085647592,,877.1213616817992,0.7564299162730792,3.968600516021841,1.8137810785336763,370.1261552996608,,,,,,,,,,,,0.1577876061201095,-48.07050323486328,,,,,5,-102.0978888693116,35.18615627944175,,28.839181048824955,45.70329190885219,2.57847523040328,281.5944779559379,34.42207645295605,-102.41806018329017,0.8821252584457397,444306,304.65321278,742868,34.9355030698398,-102.72192629212802,0.2062287926673889,455.63136417460737,148.32998547472323,328.54175456,2016-08-19,184.7620400621041,6.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,232,,,,,,,,
181,181,181,1,LC08_030036_20160828,-102.0978888693116,35.18615627944175,2016-08-28 17:20:30.972999936,,,,,,,,,,,,,,,,,,-102.09775235056276,35.186120343421955,,,1,1,,,,,,,0.7528896000275569,1.8640020631888243,25.09257978262588,,857.4209006862493,0.7528896000275569,3.480470192076537,1.8640020631888243,332.8469692178884,,,,,,,,,,,,0.1989799290895462,-59.01003646850586,,,,,1,-102.0978888693116,35.18615627944175,,26.589980833092344,53.55604157829932,2.5282089353410555,260.9688816858052,35.22974146562154,-101.2349651785581,0.8598482608795166,218293,296.56275944000004,345889,34.70209596108637,-101.97972249196437,0.2761853337287903,478.38304952724434,124.75606790600264,316.34967722,2016-08-28,131.9557972987917,5.5,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,241,,,,,,,,
182,182,182,2,LC08_031035_20160904,-102.0978888693116,35.18615627944175,2016-09-04 17:26:20.127000064,0.0111999999999999,0.0177724999999999,0.0437325,0.0294875,0.3760975,0.1320625,0.054375,304.95741656,21824.0,0.1372912325,0.8545927487456391,0.6103454621173235,0.5741205960787777,304.95741656,1.788541217520118,0.9678854121752012,0.9759021860178164,-102.09799548333402,35.18610624448415,-0.8545927405357361,0.8545927405357361,1,1,-0.7916656742014625,-304.95741656,304.95741656,313.4064071338753,-313.4064071338753,313.4064071338753,0.743159667111313,2.147410351940785,28.58843840793193,474.6394177916413,822.547729055969,0.743159667111313,3.448775882813117,2.147410351940785,361.7844686656067,585.1456293251545,54.14538730150682,0.0755891707550953,0.96370130729409,294.3830234134338,6.69821514913813,1.75325192079206,7.581876279025581,0.0755891707550953,0.96370130729409,1.0764132606846095,0.1608026474714279,-48.64332580566406,0.3540474034463248,2.389741643990792,236.6172186102138,0.44560661160617,2,-102.0978888693116,35.18615627944175,149.33892314289568,26.43462473412953,62.26587128036783,5.026027114793184,253.12744552419832,36.543393237007535,-102.97454476539497,0.8908783793449402,447421,302.50327819999995,702610,35.526825739925165,-102.9243280038134,0.2376282215118408,483.5413124533227,130.8917732354123,320.19494971999995,2016-09-04,130.74719179382294,5.9,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,67.77307302357886,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,248,8.992431820813,13.3365502197102,5.4198556858125695,114.6937219746746,260.6143968683793,-241.42431878370863,40.273438824455,16.58205952545
183,183,183,4,LC08_031036_20160904,-102.0978888693116,35.18615627944175,2016-09-04 17:26:44.023000064,0.0115574999999999,0.0173325,0.0425774999999999,0.027645,0.3765375,0.1314024999999999,0.0542925,304.97108864,21824.0,0.1368391875,0.863205358965319,0.617546558152666,0.5787976984734831,304.97108864,1.8338147891390764,0.9683381478913908,0.9760515888041588,-102.09799548333402,35.18610624448415,-0.8632053732872009,0.8632053732872009,1,1,-0.7968218746644716,-304.97108864,304.97108864,313.23213000312785,-313.23213000312785,313.23213000312785,0.7444082578664857,2.147842089555179,28.593763917887184,474.9465970714568,833.4005639675273,0.7444082578664857,3.44999016064816,2.147842089555179,362.4668171947074,595.4025572951225,52.36090446325104,0.0776023992128899,0.9672784115814088,298.65374227529,6.670041070878407,1.7698184616157846,7.55383764834914,0.0776023992128899,0.9672784115814088,1.08093765112591,0.1677919328212738,-50.78800582885742,0.3656120659575902,2.4148357380039207,244.38791055658152,0.4500352952340569,4,-102.0978888693116,35.18615627944175,149.44761043472076,26.44059963514239,62.25647000545814,5.0278569927662256,253.12744552419832,34.4421664250387,-103.03250468733418,0.7908667922019958,412110,302.68443326,629607,35.50931972007538,-102.912871719125,0.2192674130201339,496.1298183552683,129.44972910046937,320.57776796,2016-09-04,130.74719179382294,5.9,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,68.4847415297912,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,248,8.4309257454528,12.984906526569567,5.285911393852801,114.833051288784,263.2526780435353,-243.00763456858957,40.07396347501757,16.557642829987202
184,184,184,0,LC08_030036_20160913,-102.0978888693116,35.18615627944175,2016-09-13 17:20:34.798000128,,,,,,,,,,,,,,,,,,-102.09775235056276,35.186120343421955,,,1,1,,,,,,,0.7516353708414016,1.680457381648261,22.82854487765456,,819.5834370789222,0.7516353708414016,2.728734971786377,1.680457381648261,351.92774180360925,,,,,,,,,,,,0.160097986459732,-48.13904571533203,,,,,0,-102.0978888693116,35.18615627944175,,22.519008872301928,61.583752142412834,2.629276271637748,222.9917089036116,34.50824752098376,-102.1818545979015,0.8419249653816223,198874,300.68489156,352375,34.38007097563515,-100.36255349150424,0.2359383106231689,369.7362317626134,106.55928945148128,318.08261336,2016-09-13,80.35928852364583,3.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,257,,,,,,,,
185,185,185,3,LC08_031035_20160920,-102.0978888693116,35.18615627944175,2016-09-20 17:26:22.147000064,0.0153524999999999,0.02132,0.0470875,0.0434025,0.2986575,0.1480125,0.072195,307.96185614,21824.0,0.121933885,0.7462287318014383,0.4560820770848483,0.4546974087357195,307.96185614,1.010165086405725,0.9601016508640572,0.9733335447851388,-102.09799548333402,35.18610624448415,-0.7462287545204163,0.7462287545204163,1,1,-0.7276171745072235,-307.96185614,307.96185614,316.22628203412256,-316.22628203412256,316.22628203412256,0.7437259898940631,1.8064564679214736,24.38275133530124,489.6525149582701,779.4219817069586,0.7437259898940631,3.796669104683925,1.8064564679214736,358.767211449534,539.1845084533519,76.02665679063804,0.0386348498913912,0.7251720089098731,380.256551861017,8.277666029043878,2.8190104393820903,10.075766841611644,0.0386348498913912,0.7251720089098731,0.8539807490040772,0.1966077387332916,-59.35352325439453,0.1243883904156577,0.942138014175614,82.90129980169678,0.1789914594000408,3,-102.0978888693116,35.18615627944175,146.16805513936742,28.07590804771633,47.58003444895581,4.104108703651152,253.91422391360788,36.54333627391955,-102.97119511205592,0.8506747484207153,480527,301.8880346,839102,35.48958102896136,-102.54007016742123,0.2308001965284347,456.7276853571854,116.6836048466476,318.49619378,2016-09-20,125.00095535003123,5.9,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,26.71903408202041,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,264,13.36631446111635,14.50115390099225,6.5657467729048,91.97511805013204,229.8099853505692,-224.07833562058684,45.58220423192175,22.2333062040273
186,186,186,5,LC08_031036_20160920,-102.0978888693116,35.18615627944175,2016-09-20 17:26:46.033999872,0.0153524999999999,0.02132,0.0469499999999999,0.0432924999999999,0.298245,0.1478749999999999,0.0721125,307.9892003,21824.0,0.121760195,0.7464846466347036,0.4558910306845005,0.454440532953077,307.9892003,1.0089660893625427,0.9600896608936254,0.9733295880948964,-102.09799548333402,35.18610624448415,-0.746484637260437,0.746484637260437,1,1,-0.7279798374831618,-307.9892003,307.9892003,316.01142726123487,-316.01142726123487,316.01142726123487,0.7454714409997667,1.805445767456325,24.37028428306981,489.82032748576114,793.3220928954521,0.7454714409997667,3.7981351878217775,1.805445767456325,364.39159792778406,556.755318367905,78.04449327706315,0.0385791152434639,0.7252970457211867,390.61871152847056,8.257814541038885,2.885526736416651,10.074029840523815,0.0385791152434639,0.7252970457211867,0.8554647275699387,0.2238073348999023,-67.84014892578125,0.1321489531345051,0.9686381487185692,88.09211356237131,0.1840194726025981,5,-102.0978888693116,35.18615627944175,146.20420000463628,28.082542663550367,47.535058079166056,4.105509279603236,253.91422391360788,34.520967424119064,-102.45226018240504,0.8842636942863464,469927,303.1185218,832698,35.50931972007538,-102.912871719125,0.2169373482465744,478.3490318492547,119.96182298502916,318.28769456,2016-09-20,125.00095535003123,5.9,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,27.47057789765862,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,264,13.33362245398772,14.460092954084969,6.566329750395999,91.8562390434735,229.90920935325045,-224.20992798096296,45.54390299436247,22.20987120663375
