,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,TA_PI_F,WD,WS,NEE_PI,FC,SC,H_inst_af,LE_inst_af,SLE,G_inst_af,TS_PI_1,TS_PI_2,TS_PI_3,P_PI_F,RH,RH_PI_F,PA,CO2,Rn_inst_af,PPFD_IN,SW_IN,SW_IN_PI_F,SW_OUT,LW_IN,LW_OUT,H2O,ZL,TAU,MO_LENGTH,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,FETCH_MAX,FETCH_90,FETCH_70,FETCH_FILTER,D_SNOW,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
229,229,0,0,LC08_041030_20210316,-116.73548726639716,43.14379239228612,2021-03-16 18:25:46.767000064,0.042605,0.059215,0.0810775,0.09832,0.1560425,0.2257549999999999,0.16377,285.06112214,21824.0,0.11674788,0.2269300702737235,0.1108470637938318,0.1147773782498467,285.06112214,0.0278740689797471,0.9502787406897976,0.9700919844276332,-116.735360358375,43.1437304061168,-0.2269300669431686,0.2269300669431686,1,1,-0.3161479419703103,-285.06112214,285.06112214,294.1394538506561,-294.1394538506561,294.1394538506561,0.7790074415570312,0.4387919716643331,7.232563829369885,355.78368910668013,711.7124888839426,0.7790074415570312,0.8335900356447867,0.4387919716643331,247.24123305531788,507.7859631249387,49.57972178167222,0.0057190582186474,0.2986306055954354,191.66876106366573,16.408549329512148,2.5831849606324013,24.467231237971564,0.0057190582186474,0.2986306055954354,0.3850895035431609,0.1432976573705673,-39.56630706787109,0.3914162299281967,2.36272051427711,266.53748027960074,0.5816976204824836,0,-116.73548726639716,43.14379239228612,115.24531553768908,4.351292446817722,52.63882159111043,2.067637855700339,219.0177915058799,44.012000360286414,-115.81347072031464,0.8848586678504944,266486,276.11274578,388065,42.79257892395121,-116.10481797288142,0.1363173872232437,394.5968418050333,68.79545342545183,301.92905084,67.00675378489885,2021-03-16 18:25:46.767000064+00:00,2021-03-16 18:00:00+00:00,2021-03-16,30.24636700900096,24.736219541666667,57.10150220071233,46.69900666666667,6.745433610364583,94.83879166666668,16.65813184796874,0.7454888465887848,202103161200.0,202103161230.0,0.222557,4.195,4.195,347.976,2.67874,-2.596816667,-2.6003,0.0034833333,161.868,59.4279,0.0872127847,83.873949515,3.454,1.225,1.87,0.0,58.985174702,58.985174702,83.2415,402.18125024,449.59,1290.0,627.2,627.2,75.41,262.2,364.4,5.558787268,-0.334213,-0.0518414,-5.20626,1.223629846,1.2378166262,0.3434705228,3.827,0.9740959912,19.9696,54.6997,36.5107,1.0,0.904,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2021-03-16 12:00:00,2021-03-16 12:00:00-06:00,2021-03-16
230,230,1,1,LC08_042030_20210307,-116.73548726639716,43.14379239228612,2021-03-07 18:32:03.209000192,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7734841789588622,0.3858767009709459,6.613612203267763,,659.3307641534232,0.7734841789588622,0.7870494174969572,0.3858767009709459,257.15076733505293,,,,,,,,,,,,0.3088155090808868,-86.05532836914062,,,,,1,-116.73548726639716,43.14379239228612,,3.5354344087274554,49.028268415234265,1.2485372790514506,204.61393195668728,42.61911793759849,-117.01414461748163,0.3254044353961944,188650,278.6625887,290816,42.66608913071315,-117.99965010383517,0.1013363674283027,453.11497630761,55.91855706148205,292.55342198,,2021-03-07 18:32:03.209000192+00:00,2021-03-07 19:00:00+00:00,2021-03-07,42.45926465550869,30.74158810869565,27.32634523532812,19.784969347826085,0.3087673894666666,64.87404166666667,14.038716820678268,-5.220335613636802,202103071200.0,202103071230.0,0.341309,5.271,5.271,180.941,1.88788,-3.435288333,-3.38478,-0.050508333,180.746,101.313,0.7670628735,5.702615373,0.933,0.753,-0.112,0.0,42.737336221,42.737336221,83.7067,401.38400659,526.3,1454.0,720.7,720.7,84.2,246.9,357.1,4.2496479422,-0.103079,-0.122228,-16.8802,1.079022706,1.29854534,0.3676356892,4.703,0.9830859576,26.6264,72.9337,48.6815,1.0,1.321,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2021-03-07 12:00:00,2021-03-07 12:00:00-07:00,2021-03-07
231,231,2,2,LC08_042030_20210323,-116.73548726639716,43.14379239228612,2021-03-23 18:31:56.052000000,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7914627427301713,0.3227578889033192,5.875309424977827,,758.8165514481425,0.7914627427301713,0.6860697528382876,0.3227578889033192,273.8322513773114,,,,,,,,,,,,0.4221478104591369,-119.75211334228516,,,,,2,-116.73548726639716,43.14379239228612,,1.6076079065637865,47.0444714357486,5.056357385098541,235.1664083805615,43.42179092107466,-116.58331605676725,0.4526158571243286,283282,283.67340602,406207,43.93983038133169,-116.99202542794056,0.1250269114971161,478.0087409031001,55.07915269853851,290.73503534,,2021-03-23 18:31:56.052000+00:00,2021-03-23 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2021-03-23
232,232,0,0,LC08_041030_20210401,-116.73548726639716,43.14379239228612,2021-04-01 18:25:43.118000128,0.04816,0.0627074999999999,0.0816549999999999,0.09821,0.157115,0.2369474999999999,0.1804625,298.08377834,21824.0,0.1201456975,0.2307059629883481,0.1154032649102957,0.1169794459338695,298.08377834,0.0320889558877079,0.9503208895588772,0.9701058935544294,-116.735360358375,43.1437304061168,-0.2307059615850448,0.2307059615850448,1,1,-0.3160363529756671,-298.08377834,298.08377834,307.25369742906514,-307.25369742906514,307.25369742906514,0.7921820992501194,0.4194151589316299,7.005912626561587,425.4090302896101,801.7099189474337,0.7921820992501194,1.5323890339262691,0.4194151589316299,269.68237629004216,536.2636869875203,85.5184722391283,0.0057902748783535,0.4463374631272629,397.3178729430618,11.775055473296849,4.020783342956463,16.370268430180314,0.0057902748783535,0.4463374631272629,0.5578088129534041,0.1632045954465866,-46.12443161010742,0.0794628906242592,0.6644419546079603,53.42734180533012,0.1185311347900909,0,-116.73548726639716,43.14379239228612,157.04082599897993,13.349804266601994,27.370018294702184,3.0866648601433635,278.2980524333027,44.012231325722766,-115.83592169538782,0.5534466505050659,420403,282.61723784000003,592855,42.48053258499488,-115.80779366300467,0.1446201801300048,464.9641749888892,100.3606565936512,307.88324168,18.843573832681752,2021-04-01 18:25:43.118000128+00:00,2021-04-01 18:00:00+00:00,2021-04-01,49.78595240777376,46.36564357777778,50.908071622196616,47.4106728888889,11.717728436983334,112.7265625,7.232517596349986,0.3148100330462924,202104011200.0,202104011230.0,0.486501,15.96,15.96,223.043,3.74825,-5.391273333,-5.30837,-0.082903333,275.931,124.144,-0.549417489,132.60541694,8.36,7.384,9.16,0.0,17.141741716,17.141741716,83.6347,401.45723685,575.4,1710.0,865.0,865.0,111.0,264.6,443.2,3.4327526619,-0.0543656,-0.238755,-32.0055,1.3583188138,1.4809152575,0.5698297992,15.621,1.1389820016,24.8999,68.2047,45.525,1.0,1.497,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2021-04-01 12:00:00,2021-04-01 12:00:00-06:00,2021-04-01
233,233,1,1,LC08_041030_20210417,-116.73548726639716,43.14379239228612,2021-04-17 18:25:37.032999936,0.05245,0.067025,0.0883924999999999,0.10613,0.16751,0.2515225,0.198145,303.18346418,21824.0,0.1288267325,0.224309311504166,0.1178931355771058,0.1190088413215448,303.18346418,0.0359877047134944,0.9503598770471348,0.9701187594255544,-116.735360358375,43.1437304061168,-0.2243093103170395,0.2243093103170395,1,1,-0.3091704848526295,-303.18346418,303.18346418,312.52485248873205,-312.52485248873205,312.52485248873205,0.809547492917659,0.2709033453983773,5.268765158973004,455.2953294355664,882.8337562689658,0.809547492917659,1.269285725390463,0.2709033453983773,301.7138426504563,600.5425690772734,112.119407967571,0.0058566921647648,0.255008708443906,228.85430108795111,17.087618838485124,3.4407682204116057,28.652606126375648,0.0058566921647648,0.255008708443906,0.3448528306703265,0.1621027737855911,-47.22037887573242,0.3880539603433646,3.554773710530268,259.5688600217512,0.5314425700697898,1,-116.73548726639716,43.14379239228612,186.42529885862768,10.494911205996436,21.342975815397345,1.7615983428006756,314.7752328616691,43.857090732694864,-115.88000616045431,0.547421395778656,458329,291.29900864,651642,43.13086507551335,-116.1474802470881,0.1128250434994697,407.656230303881,109.4345432517959,312.54200294,100.8133824306384,2021-04-17 18:25:37.032999936+00:00,2021-04-17 18:00:00+00:00,2021-04-17,25.59254486996772,23.50113953191489,94.17109557709364,86.47549777777778,9.269432712883331,133.4030625,14.156992477424012,4.369989340055327,202104171200.0,202104171230.0,0.343744,10.67,10.67,69.1995,1.97264,-5.255379444,-5.23088,-0.024499444,298.372,59.1038,-0.112177075,123.32355085,13.66,9.49,12.66,0.0,20.383450499,20.383450499,84.3383,403.3053598,582.7,-9999.0,923.0,923.0,120.9,250.8,470.2,2.9547674393,-0.165696,-0.122525,-10.5011,1.1980400661,1.4913718517,0.3842733402,10.143,1.5533640913,25.8466,70.7979,47.2558,0.0,1.068,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2021-04-17 12:00:00,2021-04-17 12:00:00-06:00,2021-04-17
234,234,2,2,LC08_042030_20210408,-116.73548726639716,43.14379239228612,2021-04-08 18:31:51.611000064,0.0521749999999999,0.0647975,0.0872649999999999,0.103545,0.1663825,0.2531175,0.1930575,289.97281688,21824.0,0.127550045,0.2327939909790591,0.1206861947669198,0.1224222410551642,289.97281688,0.0425766777620898,0.9504257667776208,0.9701405030366148,-116.735360358375,43.1437304061168,-0.2327939867973327,0.2327939867973327,1,1,-0.3119191003262402,-289.97281688,289.97281688,299.3157850080032,-299.3157850080032,299.3157850080032,0.8034132628555668,0.2981844585066043,5.587873217931175,381.00476793625336,842.9044040100182,0.8034132628555668,0.911264775441379,0.2981844585066043,291.1662485044205,631.119046406166,78.11350029335091,0.0059701274388168,0.7665877212008989,309.11347652140114,8.252452730098899,2.140875498433936,9.531412883045842,0.0059701274388168,0.7665877212008989,0.8625115210586349,0.1977460384368896,-57.04763412475586,0.3599554452937887,2.351364866982068,243.89206959141404,0.4410300607394978,2,-116.73548726639716,43.14379239228612,150.51837541942297,5.627476524866199,32.722043750914885,5.285850577063175,264.0417910726283,43.04226209861962,-116.1126137655424,0.6856974959373474,262096,288.4893962,395857,42.66589536094101,-118.02161170703404,0.1305377185344696,543.5514811403737,106.28793141245453,305.45302946,66.68470762761144,2021-04-08 18:31:51.611000064+00:00,2021-04-08 19:00:00+00:00,2021-04-08,25.523207259138847,23.818709717391304,71.812441168072,67.01664382978723,-7.984786807304167,86.26589583333333,3.415329093458965,-3.084965786573349,202104081300.0,202104081330.0,0.72646,4.954,4.954,305.643,6.73447,-4.705928889,-4.71127,0.0053411111,240.175,42.6478,0.0231299147,66.398952453,11.24,9.2,10.78,0.0,36.016254598,36.016254598,83.6761,400.3991694,321.3,960.0,499.1,499.1,66.0,265.1,376.9,3.3779959984,-0.0142106,-0.553983,-122.444,2.0719459452,1.7774532343,0.7735767577,4.49,0.8816030853,26.8716,73.6055,49.1299,1.0,0.421,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2021-04-08 13:00:00,2021-04-08 13:00:00-06:00,2021-04-08
235,235,0,0,LC08_041030_20210503,-116.73548726639716,43.14379239228612,2021-05-03 18:25:27.588999936,0.0666125,0.0777224999999999,0.0973299999999999,0.11218,0.1871999999999999,0.2722025,0.2106575,302.51353226000003,21824.0,0.1425569874999999,0.25058454138553,0.1468261229937889,0.140771597988441,302.51353226000003,0.0786902737362064,0.950786902737362,0.9702596779033296,-116.735360358375,43.1437304061168,-0.2505845427513122,0.2505845427513122,1,1,-0.3158542157241767,-302.51353226000003,302.51353226000003,312.0897252673864,-312.0897252673864,312.0897252673864,0.811039359618174,0.3385541457694226,6.06007875045769,451.4872350128501,929.3387828509748,0.811039359618174,1.269760506541971,0.3385541457694226,307.95177064745855,638.1643207943569,120.1783523221881,0.0066186515753497,0.4568848550433312,298.12813420482667,12.009314669372802,3.148358548603859,15.99235343694208,0.0066186515753497,0.4568848550433312,0.5598439908280234,0.1636451482772827,-47.92361068725586,0.3285460371765981,3.1612408193383508,219.85783426734213,0.424447470876144,0,-116.73548726639716,43.14379239228612,207.66729292219912,10.500514680149394,26.662834764914148,3.1191769539921044,334.922078360864,43.65565923595079,-116.03629277949472,0.7809277772903442,364939,292.85078972,568695,42.85420128798452,-114.9513388258252,0.1564008444547653,450.0022504881644,129.99392959782526,319.57287008000003,89.65278963643563,2021-05-03 18:25:27.588999936+00:00,2021-05-03 18:00:00+00:00,2021-05-03,44.279170542672425,45.14608122916667,108.61564045768031,110.74214956521736,7.028610499777083,160.1030625,-2.813778794161124,0.1796409998701733,202105031200.0,202105031230.0,0.39299,9.97,9.97,327.511,3.04641,-7.967578333,-7.96305,-0.004528333,350.114,122.695,-0.439358867,112.02396558,16.03,13.18,16.71,0.0,34.33046095,34.33046095,83.7931,397.75699302,606.6,1863.0,909.0,909.0,116.5,267.9,453.8,4.8742049334,-0.13068,-0.159337,-13.315,1.7709009007,1.4321941209,0.4308038997,9.707,1.5865182003,26.2547,71.9158,48.002,1.0,0.746,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2021-05-03 12:00:00,2021-05-03 12:00:00-06:00,2021-05-03
236,236,1,1,LC08_041030_20210519,-116.73548726639716,43.14379239228612,2021-05-19 18:25:34.704999936,0.0507725,0.06785,0.0969725,0.1098425,0.221025,0.26079,0.19204,304.29090266000003,21824.0,0.1463809175,0.3360333063839755,0.2027094781597209,0.200722437693134,304.29090266000003,0.2057061498639742,0.9520570614986396,0.970678830294551,-116.735360358375,43.1437304061168,-0.3360333144664764,0.3360333144664764,1,1,-0.390105268123177,-304.29090266000003,304.29090266000003,314.0747250433764,-314.0747250433764,314.0747250433764,0.8137837343437557,0.3506442128175051,6.201496654231722,462.8091232765674,959.79075752562,0.8137837343437557,1.4409883700047923,0.3506442128175051,293.6859028473492,636.0923202228547,125.53105154715432,0.0092702966376988,0.4858896417011916,482.9589636213428,10.824083093938844,4.606744869117094,15.037702915948133,0.0092702966376988,0.4858896417011916,0.6106914138239786,0.1874933540821075,-54.28017807006836,0.0413280902267437,0.3382634603498124,27.6023050543576,0.0540626693559281,1,-116.73548726639716,43.14379239228612,174.11908433555993,12.41055610525946,24.333590757317417,3.20885548282977,273.10711308849545,43.00331223270975,-116.34616785847037,0.8867833018302917,187920,289.50454814,283227,42.78508493686362,-116.01469788971222,0.1163476780056953,554.7995380960183,130.24185631966037,313.91604698000003,9.59315173552068,2021-05-19 18:25:34.704999936+00:00,2021-05-19 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2021-05-19
237,237,2,2,LC08_042030_20210510,-116.73548726639716,43.14379239228612,2021-05-10 18:31:39.484000000,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.8151834642880029,0.2987487469667916,5.594473718229992,,948.2346327606274,0.8151834642880029,1.2614987377037254,0.2987487469667916,293.70029635243577,,,,,,,,,,,,0.1267007738351822,-36.68781280517578,,,,,2,-116.73548726639716,43.14379239228612,,10.402743491384722,23.682048823179684,4.13915478545621,308.3840612394642,43.64367461692154,-116.02458154581365,0.7553837299346924,210423,289.56265448,300512,42.54604589215339,-117.87861925135418,0.1269271075725555,514.584234523935,137.59190724303963,316.42829168000003,,2021-05-10 18:31:39.484000+00:00,2021-05-10 19:00:00+00:00,2021-05-10,32.572414792122125,34.17616274666666,96.89957607665085,101.67056090909092,0.3740782227291673,125.59733333333334,-10.6234685451534,-4.248735758168792,202105101300.0,202105101330.0,0.543693,9.0,9.0,341.231,5.70312,-4.656880556,-4.63749,-0.019390556,184.834,54.7722,-0.009417117,48.672404027,14.21,12.13,13.91,0.0,32.005379253,32.005379253,83.834,396.74110028,371.83,857.0,561.2,561.2,75.97,288.0,401.4,4.1615694263,-0.0260478,-0.306223,-66.8002,1.5343467665,1.3454292995,0.5667997883,8.702,1.1060650975,27.3317,74.8656,49.971,1.0,-0.198,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2021-05-10 13:00:00,2021-05-10 13:00:00-06:00,2021-05-10
238,238,3,3,LC08_042030_20210526,-116.73548726639716,43.14379239228612,2021-05-26 18:31:49.535000064,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7996105158434454,0.6615865187888634,9.838598824985002,,949.8350508298962,0.7996105158434454,1.4129347374052728,0.6615865187888634,318.20364590873976,,,,,,,,,,,,0.2308462262153625,-68.05877685546875,,,,,3,-116.73548726639716,43.14379239228612,,12.111773989099554,46.82357233312895,1.1514048293453911,313.4384844060472,43.8814852646213,-116.98008303613186,0.9169885516166688,336881,294.82298726,505693,42.3665939429344,-117.32122665003124,0.1195832714438438,548.1070864868313,143.93935258746205,311.25682742000004,,2021-05-26 18:31:49.535000064+00:00,2021-05-26 19:00:00+00:00,2021-05-26,74.75353568691585,77.56127277272728,74.02974152222869,76.81029295454545,10.395994084302083,169.0295625,4.262002688425184,9.850291206553363,202105261300.0,202105261330.0,0.361517,12.32,12.32,40.7675,2.24988,-7.341544444,-7.31391,-0.027634444,252.405,204.073,0.5036847915,119.95673323,17.55,14.15,17.12,0.0,61.731015453,61.731015453,84.059,399.435284,538.9,1527.0,753.8,753.8,93.3,315.7,437.3,10.595719079,-0.120627,-0.133892,-14.4246,1.0245633216,1.1475234202,0.3586139986,12.513,1.5153481448,28.4399,77.9013,51.9972,1.0,1.794,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2021-05-26 13:00:00,2021-05-26 13:00:00-06:00,2021-05-26
239,239,0,0,LC08_041030_20210604,-116.73548726639716,43.14379239228612,2021-06-04 18:25:42.990000128,0.0540174999999999,0.0674925,0.09216,0.1023625,0.2128025,0.2563075,0.1860725,318.39365318,21824.0,0.1416818,0.3504196214681198,0.2090425476539971,0.2032226604429777,318.39365318,0.2113359633742445,0.9521133596337424,0.970697408679135,-116.735360358375,43.1437304061168,-0.3504196107387543,0.3504196107387543,1,1,-0.395597819404025,-318.39365318,318.39365318,328.3566995688977,-328.3566995688977,328.3566995688977,0.7942927725283748,0.8158316843080547,11.642809495467793,554.7908960724984,948.368333501476,0.7942927725283748,3.5811183328651617,0.8158316843080547,355.8888160916632,598.0574012205966,157.71456254622487,0.0094014753648895,0.4369059467047849,257.7054049526477,12.485326396346036,3.0310331622149533,16.723654454573214,0.0094014753648895,0.4369059467047849,0.5390413928342915,0.1194822490215301,-36.20176315307617,0.277347067206392,3.3381910151335523,182.637433721724,0.414761902956215,0,-116.73548726639716,43.14379239228612,220.8346931589188,27.0752877024619,22.78147797633173,2.8813003758804667,349.84940228298655,43.43928204988164,-116.64325135479922,0.7467553019523621,497157,302.98863704,764688,42.60903385787965,-116.0258896729671,0.1407144665718078,465.7327984085096,161.1310896855208,331.47783374,94.67109718918756,2021-06-04 18:25:42.990000128+00:00,2021-06-04 18:00:00+00:00,2021-06-04,113.63288560426376,113.45861310333332,87.76999777557677,87.63538976190476,16.525898401493752,181.2095,-36.41040126673181,-36.719281781334246,202106041200.0,202106041230.0,0.522939,26.09,26.09,280.117,3.22218,-8.542075,-8.5473,0.005225,255.392,264.175,-0.339070835,109.97099815,28.66,22.92,30.15,0.0,33.444071126,33.444071126,83.685,399.62948004,628.4,1972.0,959.0,959.0,125.1,350.0,555.5,14.001729857,-0.0404187,-0.265416,-43.0494,1.4997966529,1.5966715379,0.4934723903,26.977,1.3561231507,29.599,81.0762,54.1164,1.0,1.822,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2021-06-04 12:00:00,2021-06-04 12:00:00-06:00,2021-06-04
240,240,1,1,LC08_041030_20210620,-116.73548726639716,43.14379239228612,2021-06-20 18:25:48.438999808,0.0564649999999999,0.0717824999999999,0.0993375,0.1144899999999999,0.2104375,0.27014,0.202985,318.88584806,21824.0,0.1472423275,0.2952889490732548,0.1765027267116566,0.1744653318018856,318.88584806,0.1482615209970414,0.9514826152099704,0.9704892630192902,-116.735360358375,43.1437304061168,-0.2952889502048492,0.2952889502048492,1,1,-0.3586474053748688,-318.88584806,318.88584806,328.9959079641802,-328.9959079641802,328.9959079641802,0.7963898799510423,0.7682890979887389,11.08670233158403,557.8595862278933,950.6780084681616,0.7963898799510423,3.122343158265335,0.7682890979887389,342.8432489521112,579.0477706903891,156.9388387733154,0.0079984713622956,0.4831935912294078,257.2704227144393,11.716840896588726,2.849840541514144,15.121608014809096,0.0079984713622956,0.4831935912294078,0.5833216673245976,0.0991417691111564,-29.76739501953125,0.2504776739973527,3.27366357378068,164.83850920263444,0.3905117772656327,1,-116.73548726639716,43.14379239228612,229.8678980930848,24.757690745527256,24.606171040327727,3.2382371364726223,366.42813298971726,43.97659952553735,-116.01017089453332,0.8347208499908447,568544,300.25080302000003,880153,43.13066980662404,-116.12166414597328,0.1555578857660293,429.25724590062674,142.30937185134164,324.95283356,92.84109895242008,2021-06-20 18:25:48.438999808+00:00,2021-06-20 18:00:00+00:00,2021-06-20,35.760692990402944,35.78109654347826,123.7137047818566,123.78429063829786,10.07035951575,166.51972916666668,-3.116017530859452,-3.0250281213428707,202106201200.0,202106201230.0,0.507606,23.09,23.09,345.602,5.18171,-8.232298889,-8.17912,-0.053178889,392.248,73.5052,0.0956717822,109.40415275,32.25,26.26,34.61,0.0,33.634255722,33.634255722,83.7777,395.465595,619.6,1877.0,974.0,974.0,131.9,326.9,549.4,11.521979206,-0.0678544,-0.25318,-25.6431,1.5331242611,1.3746926929,0.5417480964,23.673,1.6906596346,26.8232,73.4729,49.0413,1.0,0.831,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2021-06-20 12:00:00,2021-06-20 12:00:00-06:00,2021-06-20
