,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,CO2,H2O,CH4,FC,FCH4,FC_SSITC_TEST,FCH4_SSITC_TEST,G_inst_af,H_inst_af,LE_inst_af,H_SSITC_TEST,LE_SSITC_TEST,WD,WS,USTAR,ZL,TAU,MO_LENGTH,V_SIGMA,W_SIGMA,TAU_SSITC_TEST,PA,RH,TA,VPD_PI,T_SONIC,T_SONIC_SIGMA,TS_PI_1,TS_PI_2,TS_PI_3,TS_PI_4,TS_PI_5,WTD,Rn_inst_af,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,P,FC_PI_F,RECO_PI_F,GPP_PI_F,FCH4_PI_F,H_PI_F,LE_PI_F,SPEC_RED_IN,SPEC_RED_OUT,SPEC_NIR_IN,SPEC_NIR_OUT,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
158,158,2,2,LC08_044034_20170902,-121.64136669603069,38.10262668086418,2017-09-02 18:46:11.153000192,0.0167549999999999,0.0263799999999999,0.054265,0.0471149999999999,0.2656025,0.119605,0.0604525,306.76213112,21824.0,0.1115430925,0.6986737230887303,0.4044739039240841,0.4032535905772916,306.76213112,0.7928838490091152,0.9579288384900913,0.97261651670173,-121.6414902366333,38.10250765871043,-0.6986737251281738,0.6986737251281738,1,1,-0.6607032599435704,-306.76213112,306.76213112,306.94331707556626,-306.94331707556626,306.94331707556626,0.7359877677235991,1.7617958156310052,27.103286680470926,480.97587308510816,809.6186106936327,0.7359877677235991,5.413185767537485,1.7617958156310052,378.2071654400958,600.630924724864,71.95989488903834,0.0289346679149313,0.0855412681677606,3.983600641678549,56.66443231945372,0.1967412412475013,85.41683141182122,0.0289346679149313,0.0855412681677606,0.1140017706284652,0.1530814319849014,-46.79058074951172,0.7801354039592857,6.016686027160429,524.6874291941472,0.9924648781248414,2,-121.64136669603069,38.10262668086418,169.88758094826252,34.31473076149058,32.546376409181775,0.500487176767949,282.1356066903438,37.8464712698049,-121.02976389466087,0.8307115435600281,334447,305.65811066000003,491534,37.80363054942306,-121.6786755806001,0.1924832761287689,281.0312960138832,103.20319522872798,328.10766602,170.63321573026977,2017-09-02 18:46:11.153000192+00:00,2017-09-02 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2017-09-02
159,159,3,3,LC08_044034_20170918,-121.64136669603069,38.10262668086418,2017-09-18 18:46:13.276999936,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.7280328164740214,1.7734694469233798,27.26895806373552,,757.133259793765,0.7280328164740214,2.918730791047659,1.7734694469233798,334.94355871123287,,,,,,,,,,,,0.1684698313474655,-49.9146614074707,,,,,3,-121.64136669603069,38.10262668086418,,23.632517054658862,60.76166573371451,3.709717636622036,206.44305666425825,37.07436792729617,-122.11328924464942,0.8892249464988708,199324,296.2824818,333800,37.56636767109032,-121.3078773313377,0.1994670778512954,357.9595716055685,90.86668262176902,320.12658932,,2017-09-18 18:46:13.276999936+00:00,2017-09-18 19:00:00+00:00,2017-09-18,156.41575163952746,116.28739716666666,-11.576062537211836,-8.606231583333333,-0.1243224583333333,146.88378987500002,39.32694675000001,2.168423231017723,201709181200.0,201709181230.0,413.83032,17.531926,1955.929119,-9999.0,228.294326,1.0,2.0,-0.552846,111.223677,,1.0,2.0,246.19199,5.284349,0.737828,-0.019371,-0.637509,-276.705935,1.418234,0.87705,0.0,101.44,55.21,23.7,13.122086,27.421539,0.369916,18.23,-9999.0,18.396667,18.533333,18.606667,0.061966,468.481957,1234.056399,54.323725,601.30719,84.338235,400.88981,449.376808,0.0,-18.483431,1.132282,19.615713,228.294326,111.223677,262.430357,4.98304,0.61472,4.74577,1.65188,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2017-09-18 12:00:00,2017-09-18 12:00:00-07:00,2017-09-18
160,160,0,0,LC08_044033_20171004,-121.64136669603069,38.10262668086418,2017-10-04 18:45:56.084000000,0.0130699999999999,0.0198899999999999,0.0377375,0.0380399999999999,0.2425025,0.1171575,0.060205,297.29421572,21824.0,0.099554935,0.7288111426967393,0.3867802817487567,0.3929238318220981,297.29421572,0.7539933763356859,0.9575399337633568,0.9724881781419076,-121.6414902366333,38.10250765871043,-0.7288111448287964,0.7288111448287964,1,1,-0.7306772766200399,-297.29421572,297.29421572,297.4312545331091,-297.4312545331091,297.4312545331091,0.7393624718984719,0.9588719367539572,15.70824546851969,424.11710849600087,697.9208271842185,0.7393624718984719,2.708993200993349,0.9588719367539572,294.977152096163,486.77465878261,38.79553631625902,0.0273027441054425,0.1928092889050244,102.79242899018722,21.88551011438188,1.87624670953614,37.89580949825597,0.0273027441054425,0.1928092889050244,0.273955166579411,0.1859453469514846,-53.4297103881836,0.5085265607856688,3.256031200717287,345.1866934761638,0.770541920738933,0,-121.64136669603069,38.10262668086418,119.51473404578358,22.39945809486608,35.395878306462805,1.135501278287187,213.5712766161383,39.42788645396983,-120.74863229598924,0.8632538914680481,495956,287.34094148,841055,38.76913906519288,-121.44247073190286,0.2019631564617157,316.74384697842027,66.21837476850244,310.4159945,92.34104485234224,2017-10-04 18:45:56.084000+00:00,2017-10-04 19:00:00+00:00,2017-10-04,101.25068213945848,70.42518318181818,45.76207234182411,31.829932,-1.9512195208333327,129.11552927083332,28.811633609848457,-15.94600568961596,201710041200.0,201710041230.0,419.941671,10.032689,2096.028055,-12.39239,130.966856,0.0,2.0,-2.796748,155.530069,213.410183,1.0,0.0,332.567335,1.179871,0.207536,-1.114205,-0.049626,-4.810605,0.656791,0.347806,0.0,101.952,30.51,22.52,18.955032,22.445622,0.757564,14.183333,-9999.0,15.17,15.83,16.55,0.050701,587.286226,1493.926247,66.297118,783.006536,104.779412,355.762787,446.703685,0.0,-12.39239,2.425421,14.81781,130.966856,155.530069,213.410183,6.29408,0.76704,6.08623,1.87529,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2017-10-04 12:00:00,2017-10-04 12:00:00-07:00,2017-10-04
161,161,1,1,LC08_044033_20171020,-121.64136669603069,38.10262668086418,2017-10-20 18:45:58.956999936,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.7255062541249864,0.9569263094026184,15.680633257157124,,619.5063575437555,0.7255062541249864,1.8759912527169067,0.9569263094026184,265.21057857102073,,,,,,,,,,,,0.2770995795726776,-77.42660522460938,,,,,1,-121.64136669603069,38.10262668086418,,16.490078594620904,51.00910294846784,2.2696206706009505,155.39222991642112,39.717462629143085,-121.22220699736488,0.8297107219696045,162313,279.41797112,250668,39.15698404288738,-122.216209471332,0.1690286695957183,388.8111514617181,41.19583060136029,296.97975788,,2017-10-20 18:45:58.956999936+00:00,2017-10-20 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2017-10-20
162,162,2,2,LC08_044034_20171004,-121.64136669603069,38.10262668086418,2017-10-04 18:46:19.974999808,0.014885,0.021155,0.0380125,0.0382875,0.2424474999999999,0.1171575,0.0600674999999999,297.29763374000004,21824.0,0.099999005,0.7272338682387305,0.3885771710911984,0.3922457684105362,297.29763374000004,0.751488040525248,0.9575148804052525,0.9724799105337332,-121.6414902366333,38.10250765871043,-0.72723388671875,0.72723388671875,1,1,-0.7289274762889538,-297.29763374000004,297.29763374000004,297.1985729608237,-297.1985729608237,297.1985729608237,0.7420216409865111,0.9583192956312616,15.70040242320219,424.1255160562012,715.534335289569,0.7420216409865111,2.71039323274174,0.9583192956312616,319.30156669125813,525.5920991046643,41.65479619565396,0.0271988990790897,0.1926305374478066,51.33676430926592,24.75455672257512,1.0622562621969678,37.93097490484211,0.0271988990790897,0.1926305374478066,0.2585246726137068,0.2635932266712188,-77.27727508544922,0.6371607704672356,3.773133381242033,432.6005385997444,0.8939185634158104,2,-121.64136669603069,38.10262668086418,119.407329925488,22.4079613263185,35.357205148489065,1.1349343542265249,213.5712766161383,37.250114205684255,-122.1467521783188,0.8510487675666809,330987,293.16866558000004,511255,37.73890453359079,-121.48984701646714,0.1372786611318588,419.5850567882085,79.12606722406804,313.28371328000003,107.00606269202406,2017-10-04 18:46:19.974999808+00:00,2017-10-04 19:00:00+00:00,2017-10-04,101.25068213945848,70.42518318181818,45.76207234182411,31.829932,-1.9512195208333327,129.11552927083332,28.811633609848457,-15.94600568961596,201710041200.0,201710041230.0,419.941671,10.032689,2096.028055,-12.39239,130.966856,0.0,2.0,-2.796748,155.530069,213.410183,1.0,0.0,332.567335,1.179871,0.207536,-1.114205,-0.049626,-4.810605,0.656791,0.347806,0.0,101.952,30.51,22.52,18.955032,22.445622,0.757564,14.183333,-9999.0,15.17,15.83,16.55,0.050701,587.286226,1493.926247,66.297118,783.006536,104.779412,355.762787,446.703685,0.0,-12.39239,2.425421,14.81781,130.966856,155.530069,213.410183,6.29408,0.76704,6.08623,1.87529,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2017-10-04 12:00:00,2017-10-04 12:00:00-07:00,2017-10-04
163,163,0,0,LC08_044033_20171105,-121.64136669603069,38.10262668086418,2017-11-05 18:45:58.073999872,0.01879,0.023795,0.04277,0.0471425,0.223225,0.1299175,0.0702149999999999,290.00699708,21824.0,0.09948723,0.6512709552738403,0.3315761128487685,0.3428542221731835,290.00699708,0.5828326771021876,0.9558283267710218,0.9719233478344372,-121.6414902366333,38.10250765871043,-0.6512709259986877,0.6512709259986877,1,1,-0.6784150078008986,-290.00699708,290.00699708,290.1227890379518,-290.1227890379518,290.1227890379518,0.7191258432274592,0.708817538883564,12.159490419724948,383.3512303350445,547.6674383490367,0.7191258432274592,1.6082893109980936,0.708817538883564,267.9994022341777,365.9917118245789,23.21035807284976,0.0206062825529042,0.2941119036938731,276.40877006830897,15.220054496400136,3.3932987415616225,24.84314300125764,0.0206062825529042,0.2941119036938731,0.404268958982571,0.3345042169094085,-93.65399932861328,0.0970940127295025,0.4348324433582493,66.37258368342015,0.1936295045135177,0,-121.64136669603069,38.10262668086418,63.96397393591227,14.093105962922932,44.07276315501199,1.7868665974436937,153.9649683028868,39.539034474175175,-121.29169915803963,0.818347156047821,406059,279.9785264,584727,38.25668718357912,-122.0637930171102,0.0438546538352966,363.79417263893646,32.57018527852733,294.13938326,12.33184809363995,2017-11-05 18:45:58.073999872+00:00,2017-11-05 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2017-11-05
164,164,1,1,LC08_044033_20171121,-121.64136669603069,38.10262668086418,2017-11-21 18:45:53.288000000,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.6766249495747791,1.422039209824806,22.28148398279931,,459.5434929809924,0.6766249495747791,1.7273312274720931,1.422039209824806,289.18413544746466,,,,,,,,,,,,0.4448383748531341,-126.45337677001952,,,,,1,-121.64136669603069,38.10262668086418,,15.199120676285254,82.32579757768437,0.6533057226783251,110.08179757392128,39.66480765621044,-120.93154726780443,0.9304891228675842,211172,284.2681415,299725,39.1568898125647,-122.2023219310051,0.2103059440851211,307.2700193803213,27.68933718692428,293.85910562000004,,2017-11-21 18:45:53.288000+00:00,2017-11-21 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2017-11-21
165,165,2,2,LC08_044034_20171105,-121.64136669603069,38.10262668086418,2017-11-05 18:46:21.960999936,0.01824,0.0233825,0.04244,0.0467025,0.2230325,0.12978,0.0699949999999999,290.01725114,21824.0,0.09916372,0.6537156839119876,0.3319768465306038,0.3436182582317291,290.01725114,0.585253923210754,0.9558525392321074,0.9719313379465956,-121.6414902366333,38.10250765871043,-0.6537156701087952,0.6537156701087952,1,1,-0.6802682010377723,-290.01725114,290.01725114,289.84599312135305,-289.84599312135305,289.84599312135305,0.7236618523119731,0.7086524977822433,12.157148167612773,383.4151634961448,569.6318685023191,0.7236618523119731,1.6090241477443437,0.7086524977822433,283.3150382330611,400.5372885926464,24.89300818821914,0.0206949537476322,0.2938705915321701,120.0654323129512,17.384074985545382,1.6925188951079375,24.86354297564729,0.0206949537476322,0.2938705915321701,0.3790943281224739,0.2904431521892547,-82.49126434326172,0.3737776423957041,1.529168862938699,255.5788480914761,0.6803746560877062,2,-121.64136669603069,38.10262668086418,64.03356255849204,14.100150562532695,44.04237803240479,1.784565448228302,153.9649683028868,37.2472143493081,-122.3260623856854,0.871564507484436,269322,284.01862604,435833,37.71238909288717,-121.23547402069649,0.1821342706680297,331.3866514212749,40.91103592853377,300.06281192,43.3672289529415,2017-11-05 18:46:21.960999936+00:00,2017-11-05 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2017-11-05
166,166,3,3,LC08_044034_20171121,-121.64136669603069,38.10262668086418,2017-11-21 18:46:17.175000064,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.682252480269435,1.422292772437264,22.285082526191506,,481.857967720067,0.682252480269435,1.728008493018233,1.422292772437264,305.4461450262899,,,,,,,,,,,,0.5741901993751526,-165.55162048339844,,,,,3,-121.64136669603069,38.10262668086418,,15.205219391938105,82.3082049760653,0.6532192551872968,110.08179757392128,37.97988371587813,-122.68458717943592,0.9432918429374696,135694,288.32191322,232779,37.41185785351872,-121.9499992715876,0.1275039911270141,263.60990616285176,30.624566534397303,295.08275677999995,,2017-11-21 18:46:17.175000064+00:00,2017-11-21 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2017-11-21
167,167,0,0,LC08_044033_20171207,-121.64136669603069,38.10262668086418,2017-12-07 18:45:49.594000128,0.0236025,0.0274524999999999,0.03738,0.0492324999999999,0.1494975,0.144905,0.084075,286.07285606,21824.0,0.08162224,0.5045287576108289,0.2023105350186996,0.2152440856983384,286.07285606,0.2388150874361319,0.9523881508743612,0.9707880897885393,-121.6414902366333,38.10250765871043,-0.5045287609100342,0.5045287609100342,1,1,-0.5999518401091625,-286.07285606,286.07285606,286.41103651294264,-286.41103651294264,286.41103651294264,0.6876930044328216,0.7076762591877216,12.143293455715511,361.6626413716423,426.3214541096263,0.6876930044328216,1.3743265792259536,0.7076762591877216,282.00662874058287,298.44127237405525,16.32270623817703,0.0100585904506663,0.165722351962143,36.3300685053512,28.80567938851244,0.8404802250306176,44.08979232631279,0.0100585904506663,0.165722351962143,0.2182053362148388,0.2300378978252411,-65.04491424560547,0.3582791132719719,1.0892504614765106,245.78849763052705,0.8712241133118004,0,-121.64136669603069,38.10262668086418,35.73770734546993,11.691946042007054,51.49258334116612,1.08549364732794,124.15061725403264,39.23670206064544,-120.63485087681713,0.895997941493988,475778,282.75737666,732656,39.49923070394603,-122.3044924048494,0.2137221395969391,230.34922660029315,26.783281674196832,294.99388826,30.89114308747384,2017-12-07 18:45:49.594000128+00:00,2017-12-07 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2017-12-07
168,168,1,1,LC08_044033_20171223,-121.64136669603069,38.10262668086418,2017-12-23 18:45:52.466000128,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.6802047999551598,0.7246603602155219,12.38433066515858,,404.54921317856696,0.6802047999551598,1.1550997523685558,0.7246603602155219,260.2689504196761,,,,,,,,,,,,0.3878360092639923,-107.4165496826172,,,,,1,-121.64136669603069,38.10262668086418,,9.090517680261136,62.73573851345661,0.6090099205831294,99.91267235257412,39.16399566379327,-120.67513344324024,0.7859189510345459,74721,276.96383276,119237,39.65663636863907,-122.41831987813585,0.1840411871671676,221.72097104942128,15.861509133260816,285.39950612,,2017-12-23 18:45:52.466000128+00:00,2017-12-23 19:00:00+00:00,2017-12-23,12.089063187841706,8.15579540909091,16.173731361312754,10.911486021276597,-2.116869770833333,25.54507225,8.594660590465828,-0.600852528321127,201712231100.0,201712231130.0,440.644676,8.861358,2151.200598,0.341163,46.099688,2.0,1.0,-2.146341,76.44016,35.812438,1.0,1.0,21.450693,1.390407,0.245285,-0.309537,-0.072627,-17.31617,0.690791,0.27984,0.0,102.666,50.23,9.61,5.949806,11.801151,0.479362,6.547667,-9999.0,7.364333,8.086,9.296667,0.146458,206.499409,582.212581,40.576497,297.51634,36.544118,313.588691,368.061504,0.0,0.341163,1.808934,1.467772,46.099688,76.44016,35.812438,2.37728,0.3264,2.38304,0.46036,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2017-12-23 11:00:00,2017-12-23 11:00:00-08:00,2017-12-23
169,169,2,2,LC08_044034_20171207,-121.64136669603069,38.10262668086418,2017-12-07 18:46:13.484999936,0.0200275,0.0250324999999999,0.036775,0.049095,0.14947,0.1455925,0.0844875,286.08311012,21824.0,0.0808517725,0.5055019766826984,0.1997438900259393,0.2155311245195507,286.08311012,0.2394796872002075,0.952394796872002,0.9707902829677608,-121.6414902366333,38.10250765871043,-0.5055019855499268,0.5055019855499268,1,1,-0.6050900695320679,-286.08311012,286.08311012,286.12665883438905,-286.12665883438905,286.12665883438905,0.69429006914087,0.7076737412486364,12.143257721294852,361.717022361302,449.71624206555936,0.69429006914087,1.3753109271694026,0.7076737412486364,286.62606631121565,324.6200386139091,17.342171938323332,0.0100748296427541,0.1658128801473816,41.52881236636396,28.15706305336884,0.9377900339488008,44.06572080133054,0.0100748296427541,0.1658128801473816,0.2204560226125093,0.4567134380340576,-129.74009704589844,0.3872697821199979,1.0826216150816828,265.7490543092218,0.8648493208584763,2,-121.64136669603069,38.10262668086418,35.79176537671979,11.702777891706866,51.45554559834231,1.085909598854618,124.15061725403264,37.098604396758496,-122.09984066827732,0.9011895060539246,309509,284.07331436,499609,37.846800185563126,-121.55584073540624,0.1605331748723983,280.1082696135171,25.59078649630977,292.93965824,30.70314900371652,2017-12-07 18:46:13.484999936+00:00,2017-12-07 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2017-12-07
170,170,3,3,LC08_044034_20171223,-121.64136669603069,38.10262668086418,2017-12-23 18:46:16.352000000,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.6871739104840637,0.7244746350961505,12.381694866865608,,427.7263539188508,0.6871739104840637,1.155691428410351,0.7244746350961505,268.6648229842519,,,,,,,,,,,,0.485573947429657,-135.63990783691406,,,,,3,-121.64136669603069,38.10262668086418,,9.098103885073838,62.68754939998668,0.6090237999910897,99.91267235257412,37.03048999190912,-122.10401813831706,0.7937754392623901,27833,279.33935666,83142,36.97727034653271,-121.53772656201308,0.173429250717163,287.39101006439824,18.218183572438303,287.3272694,,2017-12-23 18:46:16.352000+00:00,2017-12-23 19:00:00+00:00,2017-12-23,12.089063187841706,8.15579540909091,16.173731361312754,10.911486021276597,-2.116869770833333,25.54507225,8.594660590465828,-0.600852528321127,201712231100.0,201712231130.0,440.644676,8.861358,2151.200598,0.341163,46.099688,2.0,1.0,-2.146341,76.44016,35.812438,1.0,1.0,21.450693,1.390407,0.245285,-0.309537,-0.072627,-17.31617,0.690791,0.27984,0.0,102.666,50.23,9.61,5.949806,11.801151,0.479362,6.547667,-9999.0,7.364333,8.086,9.296667,0.146458,206.499409,582.212581,40.576497,297.51634,36.544118,313.588691,368.061504,0.0,0.341163,1.808934,1.467772,46.099688,76.44016,35.812438,2.37728,0.3264,2.38304,0.46036,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2017-12-23 11:00:00,2017-12-23 11:00:00-08:00,2017-12-23
171,171,0,0,LC08_044033_20180209,-121.64136669603069,38.10262668086418,2018-02-09 18:45:31.125999872,0.0316325,0.0385075,0.0548974999999999,0.0697749999999999,0.174605,0.208815,0.1312375,293.1379034,21824.0,0.10607843,0.4289630902692529,0.2009086213620888,0.211242913565652,293.1379034,0.2295925214976005,0.952295925214976,0.970757655320942,-121.6414902366333,38.10250765871043,-0.4289630949497223,0.4289630949497223,1,1,-0.5215956253199857,-293.1379034,293.1379034,293.66105248755497,-293.66105248755497,293.66105248755497,0.6942899216422165,1.275133967607514,20.19661475253189,398.6969324774684,517.9170852775716,0.6942899216422165,2.055073775698696,1.275133967607514,301.4448854179368,351.3450575840788,31.945073620999107,0.0098349311688139,0.0993800655793402,139.47145032775788,23.840886578632656,2.724718201873003,73.52243167927593,0.0098349311688139,0.0993800655793402,0.1672418328312971,0.4552468061447143,-130.9635467529297,0.264107373808391,1.394795821327258,179.92853363532183,0.563332945114112,0,-121.64136669603069,38.10262668086418,70.28356127466927,17.931171415056646,62.04808716290424,0.6524256650669538,167.23603237009596,38.94544426641543,-120.70825211563974,0.8431310057640076,367063,287.67590744,551290,38.10280806446609,-121.69178101264148,0.2478831112384796,319.31767981017134,36.11455234876504,297.41384642,39.55640949284104,2018-02-09 18:45:31.125999872+00:00,2018-02-09 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2018-02-09
172,172,1,1,LC08_044033_20180225,-121.64136669603069,38.10262668086418,2018-02-25 18:45:24.780000000,0.0386175,0.0443375,0.0612499999999999,0.0770624999999999,0.17829,0.21613,0.1351975,289.77798974,21824.0,0.1118689124999999,0.3964225922988811,0.1934578555136278,0.2010203845224581,289.77798974,0.2063755323448137,0.952063755323448,0.970681039256738,-121.6414902366333,38.10250765871043,-0.3964225947856903,0.3964225947856903,1,1,-0.4886031560490942,-289.77798974,289.77798974,290.24178296792235,-290.24178296792235,290.24178296792235,0.7381395246152056,0.6042276029626062,10.675157145390788,380.63671104716144,624.9763626166908,0.7381395246152056,1.4335837860776226,0.6042276029626062,259.97759014911145,421.9394663226979,32.56676546022314,0.0092858323929327,0.131835092967138,147.29605191064422,22.82936372643976,2.720333341205801,55.422755181431896,0.0092858323929327,0.131835092967138,0.2052663407013047,0.229248508810997,-63.817161560058594,0.3541654629844254,2.1787866727096654,242.0766489518305,0.6217093504902165,1,-121.64136669603069,38.10262668086418,99.80740407408508,12.33219404937432,42.14804944298455,0.8705037954934063,206.373713632838,39.45134279084782,-120.96542294038449,0.8384039402008057,412616,278.37547502,677276,38.61376742060952,-121.71528593711196,0.2270740121603012,380.2397238389333,45.7197467780823,299.78253428,61.79039003804611,2018-02-25 18:45:24.780000+00:00,2018-02-25 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2018-02-25
